gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000049130,KITLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0975597653627789,5.319674158176059,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000049167,ERCC8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002626313614205289,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000049192,ADAMTS6,0.07142857142857142,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.015364432032473146,-0.23975350269858095,0,0.4364622767295053,0.8,-0.332176557386346
ENSG00000049239,H6PD,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.24656214518304065,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000049283,EPN3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3963293747299401,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000049323,LTBP1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5110468435936051,-0.23975350269858095,0,1.1151685821911506,1.0,1.0322986839860315
ENSG00000049540,ELN,0.011627906976744186,0.0,0.5581395348837209,0.0,0.0,0.0,0.0,0.07699361299241314,-0.23975350269858095,0,1.1151685821911506,0.9795918367346939,3.7612491667307864
ENSG00000049618,ARID1B,0.2413793103448276,0.0,0.5517241379310345,0.0,0.034482758620689655,0.0,0.0,-0.17846233663368816,-0.23975350269858095,0,1.1151685821911506,0.6956521739130435,1.0322986839860315
ENSG00000049656,CLPTM1L,0.0,0.0,0.23684210526315788,0.0,0.21052631578947367,0.0,0.0,0.39449306008964546,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000049860,HEXB,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.2404031862013598,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000049883,PTCD2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.07745803973280296,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000050030,KIAA2022,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.011202486352876018,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000050130,JKAMP,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.14973467891617842,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000050165,DKK3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.1806923340213324,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000050327,ARHGEF5,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.19325012541219744,-0.23975350269858095,0,1.1151685821911506,0.6666666666666666,-0.332176557386346
ENSG00000050426,LETMD1,0.0,0.0,0.53125,0.0,0.0,0.0,0.0,0.3086077188030334,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000050438,SLC4A8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.02358538321569696,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000050555,LAMC3,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.17634456774001173,2.539960327738739,0,-0.24224402873213996,0.6666666666666666,2.396773925358409
ENSG00000050730,TNIP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076721860916008425,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000050820,BCAR1,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.016925088333462845,-0.23975350269858095,0,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000051009,FAM160A2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16486432891753777,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000051108,HERPUD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27386940265196813,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000051180,RAD51,0.29411764705882354,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.3109033819117285,-0.23975350269858095,0,-0.24224402873213996,0.6428571428571429,6.490199649475542
ENSG00000051341,POLQ,0.46153846153846156,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.09928566038715513,-0.23975350269858095,0,0.4364622767295053,0.0,-0.332176557386346
ENSG00000051382,PIK3CB,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1184082244838156,5.319674158176059,1,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000051825,MPHOSPH9,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.05555555555555555,0.03607001205401539,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000052126,PLEKHA5,0.0,0.4,0.4666666666666667,0.0,0.0,0.0,0.0,-0.2561482907914061,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000052344,PRSS8,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.9656579657420128,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000052749,RRP12,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5920745424207858,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000052795,FNIP2,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.48958140741441936,-0.23975350269858095,0,-0.24224402873213996,0.3333333333333333,-0.332176557386346
ENSG00000052841,TTC17,0.0,0.0,0.4,0.0,0.06666666666666667,0.0,0.0,0.15365958343042063,-0.23975350269858095,0,1.1151685821911506,1.0,-0.332176557386346
ENSG00000052850,ALX4,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.17159507439634508,-0.23975350269858095,0,0.4364622767295053,1.0,1.0322986839860315
ENSG00000053108,FSTL4,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,-0.08064711594245366,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000053254,FOXN3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.48376141785627214,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000053371,AKR7A2,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.07576031242813475,-0.23975350269858095,0,-0.24224402873213996,0.6666666666666666,-0.332176557386346
ENSG00000053372,MRTO4,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.45417127710420946,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000053438,NNAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1336991855021893,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000053501,USE1,0.0625,0.0,0.125,0.0,0.0625,0.0,0.0,0.43916950887064976,-0.23975350269858095,0,-0.24224402873213996,0.6666666666666666,1.0322986839860315
ENSG00000053524,MCF2L2,0.18181818181818182,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.005615247076789051,-0.23975350269858095,0,-0.24224402873213996,0.7142857142857143,-0.332176557386346
ENSG00000053702,NRIP2,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.16701587851471444,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000053747,LAMA3,0.25,0.14285714285714285,0.25,0.07142857142857142,0.03571428571428571,0.0,0.0,-0.6068915132033523,2.539960327738739,0,1.7938748876527957,0.5,-0.332176557386346
ENSG00000053900,ANAPC4,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,-0.1969910032946509,2.539960327738739,0,-0.24224402873213996,0.0,2.396773925358409
ENSG00000053918,KCNQ1,0.0,0.0,0.125,0.0,0.0,0.0,0.0,-0.6168953802497881,-0.23975350269858095,0,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000054118,THRAP3,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.165180893543468,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000054219,LY75,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-0.2529579552750789,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000054267,ARID4B,0.09090909090909091,0.0,0.21818181818181817,0.0,0.0,0.0,0.09090909090909091,-0.035767814246507434,-0.23975350269858095,0,0.4364622767295053,0.7058823529411764,-0.332176557386346
ENSG00000054277,OPN3,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,-0.026790941002240776,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000054356,PTPRN,0.07547169811320754,0.0,0.1509433962264151,0.0,0.0,0.0,0.0,-0.04042620768610265,-0.23975350269858095,0,1.1151685821911506,0.6666666666666666,2.396773925358409
ENSG00000054392,HHAT,0.3958333333333333,0.14583333333333334,0.25,0.0,0.0,0.0,0.0,-0.4592130166442727,-0.23975350269858095,0,1.1151685821911506,0.38709677419354843,-0.332176557386346
ENSG00000054523,KIF1B,0.3157894736842105,0.0,0.13157894736842105,0.05263157894736842,0.0,0.0,0.0,0.05854700937959967,-0.23975350269858095,0,0.4364622767295053,0.29411764705882354,-0.332176557386346
ENSG00000054598,FOXC1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.4758058296191332,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000054611,TBC1D22A,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,-0.08467173832225683,-0.23975350269858095,0,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000054654,SYNE2,0.1792452830188679,0.0,0.3584905660377358,0.03773584905660377,0.0,0.0,0.0,-0.1289791390624475,-0.23975350269858095,0,3.151287498576086,0.6666666666666666,-0.332176557386346
ENSG00000054690,PLEKHH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779778588982865,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000054793,ATP9A,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,-0.1401338411378399,-0.23975350269858095,0,0.4364622767295053,0.6000000000000001,-0.332176557386346
ENSG00000054796,SPO11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013586436951051194,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000054938,CHRDL2,0.125,0.0,0.5,0.0,0.0,0.0,0.0,-0.5629157491371732,-0.23975350269858095,0,-0.24224402873213996,0.8,-0.332176557386346
ENSG00000054967,RELT,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.04938503032768182,2.539960327738739,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000054983,GALC,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.003689460106000908,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000055044,NOP58,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.43092987233415103,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000055118,KCNH2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.7188317453670723,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000055130,CUL1,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,-0.20795297842497895,2.539960327738739,0,-0.24224402873213996,1.0,2.396773925358409
ENSG00000055163,CYFIP2,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.43582982398204084,-0.23975350269858095,0,-0.24224402873213996,0.5,-0.332176557386346
ENSG00000055208,TAB2,0.375,0.0,0.375,0.0,0.0,0.0,0.0,-0.1486390019546766,2.539960327738739,0,-0.24224402873213996,0.5,-0.332176557386346
ENSG00000055483,USP36,0.0,0.0,0.4166666666666667,0.0,0.25,0.0,0.0,0.08313176552305457,-0.23975350269858095,0,0.4364622767295053,1.0,1.0322986839860315
ENSG00000055609,KMT2C,0.08771929824561403,0.08187134502923976,0.2046783625730994,0.10526315789473684,0.011695906432748537,0.0,0.0,-0.09142793635177293,-0.23975350269858095,0,11.974469469577476,0.7,1.0322986839860315
ENSG00000055732,MCOLN3,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.07859078982929174,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000055813,CCDC85A,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.4244575002283847,-0.23975350269858095,0,0.4364622767295053,0.6666666666666666,1.0322986839860315
ENSG00000055917,PUM2,0.3333333333333333,0.0,0.0,0.4,0.0,0.0,0.0,-0.08425033958241901,-0.23975350269858095,0,-0.24224402873213996,0.0,-0.332176557386346
ENSG00000055950,MRPL43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027954084706546034,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000055955,ITIH4,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.024607728907708154,-0.23975350269858095,0,0.4364622767295053,0.6666666666666667,-0.332176557386346
ENSG00000056097,ZFR,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,-0.2510869871346748,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000056277,ZNF280C,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.017387585639424885,-0.23975350269858095,0,-0.24224402873213996,0.0,-0.332176557386346
ENSG00000056487,PHF21B,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.5758375480032689,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000056586,RC3H2,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.07447931281046305,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000056972,TRAF3IP2,0.06578947368421052,0.05263157894736842,0.15789473684210525,0.0,0.02631578947368421,0.0,0.0,-0.7605575072128641,-0.23975350269858095,0,1.7938748876527957,0.7058823529411765,1.0322986839860315
ENSG00000057468,MSH4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0181235306752372,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000057593,F7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,-0.1617380067082417,-0.23975350269858095,0,-0.24224402873213996,0.3333333333333333,1.0322986839860315
ENSG00000057663,ATG5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.3957938793728628,-0.23975350269858095,0,0.4364622767295053,1.0,1.0322986839860315
ENSG00000057704,TMCC3,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1581918226748007,-0.23975350269858095,0,-0.24224402873213996,0.4,-0.332176557386346
ENSG00000058063,ATP11B,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38511813612582246,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000058085,LAMC2,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.05800789774589399,2.539960327738739,0,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000058091,CDK14,0.34615384615384615,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,-0.15659425080826184,2.539960327738739,0,-0.24224402873213996,0.5263157894736842,1.0322986839860315
ENSG00000058262,SEC61A1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.44679728276845143,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000058335,RASGRF1,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,-0.18691949211842396,2.539960327738739,0,0.4364622767295053,1.0,1.0322986839860315
ENSG00000058404,CAMK2B,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.5945152389064376,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000058453,CROCC,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.32921173517465907,-0.23975350269858095,0,1.7938748876527957,1.0,-0.332176557386346
ENSG00000058668,ATP2B4,0.1875,0.0,0.5625,0.0,0.0,0.0,0.0,-1.388340177014693,-0.23975350269858095,0,1.1151685821911506,0.75,-0.332176557386346
ENSG00000058673,ZC3H11A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05636719232919285,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000059377,TBXAS1,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.2657894128828966,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000059378,PARP12,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.47090652750106177,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000059573,ALDH18A1,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.33996641634414804,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000059588,TARBP1,0.07407407407407407,0.0,0.1111111111111111,0.0,0.25925925925925924,0.0,0.0,0.799361374515005,-0.23975350269858095,0,1.1151685821911506,0.6,-0.332176557386346
ENSG00000059769,DNAJC25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.08833062087313737,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000059915,PSD,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.07030743455376487,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000060069,CTDP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10850096606851656,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000060140,STYK1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2860335995704961,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000060237,WNK1,0.0,0.0,0.37209302325581395,0.11627906976744186,0.0,0.0,0.0,-0.16530205352064176,-0.23975350269858095,0,1.7938748876527957,1.0,-0.332176557386346
ENSG00000060339,CCAR1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.10297581204545736,-0.23975350269858095,0,-0.24224402873213996,0.0,-0.332176557386346
ENSG00000060656,PTPRU,0.11428571428571428,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,-0.653259328739697,-0.23975350269858095,0,2.472581193114441,0.8333333333333333,-0.332176557386346
ENSG00000060688,SNRNP40,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.16322459183911997,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000060709,RIMBP2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03566081372521723,-0.23975350269858095,0,-0.24224402873213996,0.0,-0.332176557386346
ENSG00000060718,COL11A1,0.06557377049180328,0.06557377049180328,0.6721311475409836,0.0,0.06557377049180328,0.0,0.0,0.08370348832081906,-0.23975350269858095,0,5.8661127204226675,0.9111111111111112,-0.332176557386346
ENSG00000060749,QSER1,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.43895121438380436,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000060762,MPC1,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,-0.15669722197847769,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000060971,ACAA1,0.07936507936507936,0.0,0.07936507936507936,0.07936507936507936,0.0,0.0,0.0,0.16071247045497694,-0.23975350269858095,0,0.4364622767295053,0.5,-0.332176557386346
ENSG00000061273,HDAC7,0.22727272727272727,0.0,0.1590909090909091,0.0,0.0,0.0,0.0,0.011355799905397035,-0.23975350269858095,0,-0.24224402873213996,0.4117647058823529,5.125724408103164
ENSG00000061337,LZTS1,0.5625,0.0,0.1875,0.0,0.0,0.0,0.0,-0.08524283382270015,-0.23975350269858095,0,-0.24224402873213996,0.25,-0.332176557386346
ENSG00000061676,NCKAP1,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.387130763410132,-0.23975350269858095,0,-0.24224402873213996,0.5,-0.332176557386346
ENSG00000061794,MRPS35,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.34725283760580705,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000061936,SFSWAP,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.13840853811967913,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000061938,TNK2,0.0,0.0,0.21052631578947367,0.06578947368421052,0.0,0.0,0.0,0.7908220684721639,-0.23975350269858095,0,0.4364622767295053,1.0,1.0322986839860315
ENSG00000061987,MON2,0.2631578947368421,0.0,0.34210526315789475,0.0,0.0,0.0,0.0,0.007645728997736967,-0.23975350269858095,0,0.4364622767295053,0.5652173913043479,-0.332176557386346
ENSG00000062038,CDH3,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,-0.6431161454771548,-0.23975350269858095,0,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000062096,ARSF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.15042758660710626,-0.23975350269858095,0,1.1151685821911506,1.0,-0.332176557386346
ENSG00000062282,DGAT2,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.13152209805903736,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000062370,ZNF112,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.06026884479201211,-0.23975350269858095,0,-0.24224402873213996,0.5,-0.332176557386346
ENSG00000062485,CS,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.25844083094834325,-0.23975350269858095,0,-0.24224402873213996,0.0,-0.332176557386346
ENSG00000062524,LTK,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.034135293212028045,-0.23975350269858095,0,-0.24224402873213996,0.0,-0.332176557386346
ENSG00000062598,ELMO2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08732934175945006,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000062650,WAPAL,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,-0.08326009926671007,-0.23975350269858095,0,0.4364622767295053,0.6666666666666667,2.396773925358409
ENSG00000062725,APPBP2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.07734932931965277,-0.23975350269858095,0,-0.24224402873213996,0.0,-0.332176557386346
ENSG00000062822,POLD1,0.13513513513513514,0.0,0.32432432432432434,0.0,0.02702702702702703,0.0,0.0,0.19830932273137014,-0.23975350269858095,0,-0.24224402873213996,0.7058823529411765,-0.332176557386346
ENSG00000063015,SEZ6,0.17857142857142858,0.0,0.25,0.0,0.0,0.0,0.0,0.06687323681575116,-0.23975350269858095,0,-0.24224402873213996,0.5833333333333333,-0.332176557386346
ENSG00000063046,EIF4B,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.21801121841725557,2.539960327738739,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000063127,SLC6A16,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,-0.21855137438518424,-0.23975350269858095,0,-0.24224402873213996,0.5,-0.332176557386346
ENSG00000063169,GLTSCR1,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.2917192613712676,-0.23975350269858095,0,-0.24224402873213996,0.5,-0.332176557386346
ENSG00000063177,RPL18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093976222363805,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000063241,ISOC2,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.15766476525910456,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000063244,U2AF2,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.28731104714440203,-0.23975350269858095,0,-0.24224402873213996,1.0,2.396773925358409
ENSG00000063245,EPN1,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.4185000398092025,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000063438,AHRR,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.06880956505200711,-0.23975350269858095,0,0.4364622767295053,0.4285714285714286,-0.332176557386346
ENSG00000063601,MTMR1,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,-0.05075679731195892,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000063660,GPC1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.35260904424900197,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000063854,HAGH,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.1376802014231444,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000064012,CASP8,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.20453820336868045,5.319674158176059,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000064042,LIMCH1,0.5714285714285714,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,-0.38553526946880057,-0.23975350269858095,0,-0.24224402873213996,0.0,-0.332176557386346
ENSG00000064102,ASUN,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.17876638090520114,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000064115,TM7SF3,0.08108108108108109,0.0,0.21621621621621623,0.0,0.0,0.0,0.0,-0.5289112478728293,-0.23975350269858095,0,0.4364622767295053,0.7272727272727273,-0.332176557386346
ENSG00000064195,DLX3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,-0.26015925346376206,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000064201,TSPAN32,0.35,0.0,0.05,0.0,0.0,0.0,0.0,-0.01989673293272276,-0.23975350269858095,0,-0.24224402873213996,0.12500000000000003,-0.332176557386346
ENSG00000064205,WISP2,0.25,0.0,0.125,0.0,0.0,0.0,0.0,-0.9293896894656396,-0.23975350269858095,0,-0.24224402873213996,0.3333333333333333,-0.332176557386346
ENSG00000064225,ST3GAL6,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,-0.08431667550899657,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000064270,ATP2C2,0.16,0.0,0.08,0.0,0.0,0.0,0.0,0.1396718135783681,-0.23975350269858095,0,-0.24224402873213996,0.33333333333333337,-0.332176557386346
ENSG00000064300,NGFR,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.8400309732106144,10.8791018190507,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000064309,CDON,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11096808444490458,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000064393,HIPK2,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.5296486985614934,-0.23975350269858095,0,-0.24224402873213996,0.4,2.396773925358409
ENSG00000064419,TNPO3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.09713487230267592,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000064490,RFXANK,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.33056778269284415,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
