gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000113851,CRBN,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.448278138303154,-0.21022910320376628,0,-0.4457477094443554,1.0,3.1172477723198884
ENSG00000113889,KNG1,0.0,0.0,0.02735562310030395,0.00303951367781155,0.00303951367781155,0.0,0.0,0.018465776841062896,-0.21022910320376628,0,0.5069821260092744,1.0,-0.44382382731668
ENSG00000113905,HRG,0.006756756756756757,0.0,0.033783783783783786,0.0,0.0,0.0,0.0,0.00688567947634711,-0.21022910320376628,0,0.3164361589185484,0.8333333333333334,0.14968810595608134
ENSG00000113916,BCL6,0.0,0.0,0.39655172413793105,0.0,0.0,0.0,0.0,-1.1583261364594422,-0.21022910320376628,0,0.3164361589185484,1.0,2.5237358390471267
ENSG00000113924,HGD,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.37192468816894864,-0.21022910320376628,0,-0.2552017423536294,1.0,-0.44382382731668
ENSG00000113946,CLDN16,0.06666666666666667,0.13333333333333333,0.2,0.0,0.06666666666666667,0.0,0.0,-0.045789088132052444,-0.21022910320376628,0,0.12589019182782246,0.75,-0.44382382731668
ENSG00000113966,ARL6,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,-0.09727724144370531,-0.21022910320376628,0,-0.4457477094443554,1.0,-0.44382382731668
ENSG00000113971,NPHP3,0.0,0.13636363636363635,0.2727272727272727,0.0,0.0,0.0,0.0,-0.5004494204879791,-0.21022910320376628,0,-0.2552017423536294,1.0,-0.44382382731668
ENSG00000114013,CD86,0.1935483870967742,0.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.5058366287663387,-0.21022910320376628,0,-0.06465577526290348,0.7272727272727272,-0.44382382731668
ENSG00000114021,NIT2,0.13043478260869565,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.32116025582919505,-0.21022910320376628,0,-0.2552017423536294,0.6666666666666667,-0.44382382731668
ENSG00000114023,FAM162A,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5423692646905889,-0.21022910320376628,0,-0.06465577526290348,1.0,-0.44382382731668
ENSG00000114026,OGG1,0.04741379310344827,0.0,0.11206896551724138,0.0,0.0,0.0,0.0,0.013031176765283314,-0.21022910320376628,0,0.3164361589185484,0.7027027027027026,-0.44382382731668
ENSG00000114030,KPNA1,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1275080762134504,-0.21022910320376628,0,-0.6362936765350813,0.0,-0.44382382731668
ENSG00000114054,PCCB,0.34831460674157305,0.0,0.11235955056179775,0.0,0.14606741573033707,0.0,0.0,0.3454580158579139,-0.21022910320376628,0,-0.2552017423536294,0.24390243902439024,-0.44382382731668
ENSG00000114062,UBE3A,0.0851063829787234,0.0,0.30851063829787234,0.18085106382978725,0.0,0.0,0.0,0.006820325193613641,-0.21022910320376628,0,0.3164361589185484,0.7837837837837838,1.9302239057743655
ENSG00000114098,ARMC8,0.18571428571428572,0.0,0.1,0.08571428571428572,0.0,0.0,0.0,-0.1259282010263134,-0.21022910320376628,0,-0.2552017423536294,0.35000000000000003,0.14968810595608134
ENSG00000114107,CEP70,0.0,0.08771929824561403,0.6140350877192983,0.0,0.0,0.08771929824561403,0.0,0.4722108303246064,-0.21022910320376628,0,0.3164361589185484,1.0,3.7107597055926496
ENSG00000114113,RBP2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.22189427465630915,-0.21022910320376628,0,-0.6362936765350813,0.0,-0.44382382731668
ENSG00000114115,RBP1,0.2608695652173913,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.28667975765012077,-0.21022910320376628,0,-0.2552017423536294,0.5714285714285714,1.3367119725016041
ENSG00000114120,SLC25A36,0.07317073170731707,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,-0.36096982088952734,-0.21022910320376628,0,-0.2552017423536294,0.8235294117647058,-0.44382382731668
ENSG00000114124,GRK7,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.009156061875562303,-0.21022910320376628,0,-0.2552017423536294,0.5,-0.44382382731668
ENSG00000114125,RNF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3664440919746905,-0.21022910320376628,0,-0.6362936765350813,0.0,-0.44382382731668
ENSG00000114126,TFDP2,0.17543859649122806,0.0,0.2982456140350877,0.12280701754385964,0.0,0.0,0.0,-0.6088354524788042,2.1548483078386043,0,-0.06465577526290348,0.6296296296296297,1.3367119725016041
ENSG00000114127,XRN1,0.07042253521126761,0.09859154929577464,0.3380281690140845,0.0,0.04225352112676056,0.0,0.0,-0.2627877030698409,-0.21022910320376628,0,1.269165994372178,0.8275862068965517,0.7432000392288427
ENSG00000114166,KAT2B,0.13043478260869565,0.0,0.17391304347826086,0.043478260869565216,0.0,0.0,0.0,-1.120259252600316,2.1548483078386043,0,0.3164361589185484,0.5714285714285714,3.1172477723198884
ENSG00000114200,BCHE,0.08571428571428572,0.11428571428571428,0.3142857142857143,0.11428571428571428,0.0,0.0,0.0,-0.8370929599301572,-0.21022910320376628,0,0.5069821260092744,0.7857142857142857,0.14968810595608134
ENSG00000114204,SERPINI2,0.4482758620689655,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,-0.004991951840024475,-0.21022910320376628,0,-0.4457477094443554,0.35,0.14968810595608134
ENSG00000114209,PDCD10,0.021739130434782608,0.0,0.717391304347826,0.0,0.0,0.0,0.0,0.45499780056599093,-0.21022910320376628,0,-0.06465577526290348,0.9705882352941176,1.9302239057743655
ENSG00000114248,LRRC31,0.1111111111111111,0.037037037037037035,0.48148148148148145,0.0,0.0,0.0,0.0,0.5332716734469132,-0.21022910320376628,0,0.3164361589185484,0.8125,-0.44382382731668
ENSG00000114251,WNT5A,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0036835802955741404,2.1548483078386043,1,-0.6362936765350813,0.0,-0.44382382731668
ENSG00000114268,PFKFB4,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.6951133625802693,-0.21022910320376628,0,-0.2552017423536294,1.0,-0.44382382731668
ENSG00000114270,COL7A1,0.03409090909090909,0.011363636363636364,0.14772727272727273,0.0,0.022727272727272728,0.0,0.0,-0.38443921461432007,-0.21022910320376628,0,1.8408038956443562,0.8125,3.1172477723198884
ENSG00000114279,FGF12,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.04011753109490701,-0.21022910320376628,0,-0.4457477094443554,1.0,0.14968810595608134
ENSG00000114302,PRKAR2A,0.13793103448275862,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,-0.23598285922063367,-0.21022910320376628,0,-0.2552017423536294,0.6363636363636365,4.897783572138173
ENSG00000114315,HES1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2219665710138825,2.1548483078386043,1,-0.4457477094443554,1.0,0.14968810595608134
ENSG00000114316,USP4,0.0851063829787234,0.0,0.2553191489361702,0.0,0.0,0.0,0.0,-0.2474289350321186,-0.21022910320376628,0,0.12589019182782246,0.75,1.3367119725016041
ENSG00000114331,ACAP2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.20775567682134755,-0.21022910320376628,0,-0.4457477094443554,0.0,-0.44382382731668
ENSG00000114346,ECT2,0.10204081632653061,0.12244897959183673,0.3469387755102041,0.0,0.0,0.0,0.0,1.4117099633658368,-0.21022910320376628,0,0.12589019182782246,0.7727272727272727,-0.44382382731668
ENSG00000114353,GNAI2,0.11267605633802817,0.0,0.2535211267605634,0.0,0.0,0.0,0.0,-0.08555977789826752,2.1548483078386043,0,0.12589019182782246,0.6923076923076923,0.14968810595608134
ENSG00000114354,TFG,0.2413793103448276,0.1724137931034483,0.2413793103448276,0.0,0.0,0.0,0.0,0.5662886095789075,-0.21022910320376628,0,0.12589019182782246,0.5,0.7432000392288427
ENSG00000114383,TUSC2,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.20347844013511818,-0.21022910320376628,0,-0.4457477094443554,0.0,-0.44382382731668
ENSG00000114388,NPRL2,0.0,0.0,0.010309278350515464,0.010309278350515464,0.0,0.0,0.0,0.4178850957668083,-0.21022910320376628,0,-0.2552017423536294,1.0,0.7432000392288427
ENSG00000114391,RPL24,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,-0.1345497335940502,-0.21022910320376628,0,-0.4457477094443554,1.0,-0.44382382731668
ENSG00000114395,CYB561D2,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.8112409337001094,-0.21022910320376628,0,-0.2552017423536294,1.0,-0.44382382731668
ENSG00000114405,C3orf14,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.5274324839844415,-0.21022910320376628,0,-0.4457477094443554,1.0,-0.44382382731668
ENSG00000114416,FXR1,0.21875,0.0,0.2708333333333333,0.0,0.0,0.0,0.0,0.06397920532739088,-0.21022910320376628,0,0.3164361589185484,0.5531914893617021,0.7432000392288427
ENSG00000114423,CBLB,0.11475409836065574,0.0,0.7049180327868853,0.0,0.0,0.0,0.0,-0.20546187168103458,-0.21022910320376628,0,1.4597119614629042,0.86,3.7107597055926496
ENSG00000114439,BBX,0.0,0.010526315789473684,0.4631578947368421,0.05263157894736842,0.0,0.0,0.0,-0.4187363965043387,-0.21022910320376628,0,0.6975280931000003,1.0,-0.44382382731668
ENSG00000114446,IFT57,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.1934239500427699,-0.21022910320376628,0,-0.4457477094443554,1.0,0.7432000392288427
ENSG00000114450,GNB4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.11691987455095765,4.519925718880975,0,-0.4457477094443554,1.0,-0.44382382731668
ENSG00000114455,HHLA2,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.005652664089138431,-0.21022910320376628,0,0.12589019182782246,1.0,-0.44382382731668
ENSG00000114473,IQCG,0.15714285714285714,0.0,0.12857142857142856,0.0,0.0,0.0,0.0,0.22230923269927572,-0.21022910320376628,0,-0.06465577526290348,0.44999999999999996,0.14968810595608134
ENSG00000114480,GBE1,0.1935483870967742,0.03225806451612903,0.3870967741935484,0.0,0.06451612903225806,0.0,0.0,-1.0594569530152267,-0.21022910320376628,0,0.8880740601907262,0.6666666666666667,0.14968810595608134
ENSG00000114487,MORC1,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.003777839722882252,-0.21022910320376628,0,1.4597119614629042,1.0,0.14968810595608134
ENSG00000114491,UMPS,0.10526315789473684,0.0,0.19736842105263158,0.0,0.0,0.0,0.0,0.2501833242575566,-0.21022910320376628,0,0.3164361589185484,0.6521739130434783,-0.44382382731668
ENSG00000114503,NCBP2,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.391913691397602,-0.21022910320376628,0,-0.4457477094443554,1.0,1.3367119725016041
ENSG00000114520,SNX4,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.1595454730702186,-0.21022910320376628,0,-0.2552017423536294,0.5,0.7432000392288427
ENSG00000114529,C3orf52,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.0,0.0,0.7355153377153872,-0.21022910320376628,0,0.12589019182782246,1.0,-0.44382382731668
ENSG00000114541,FRMD4B,0.0,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,-0.5231180040849606,-0.21022910320376628,0,0.12589019182782246,1.0,-0.44382382731668
ENSG00000114544,SLC41A3,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,-0.29867595615216214,-0.21022910320376628,0,-0.06465577526290348,1.0,-0.44382382731668
ENSG00000114547,ROPN1B,0.18,0.0,0.24,0.1,0.0,0.0,0.0,-0.8322292794282631,-0.21022910320376628,0,0.12589019182782246,0.5714285714285714,-0.44382382731668
ENSG00000114554,PLXNA1,0.17857142857142858,0.0,0.25,0.0,0.0,0.0,0.0,-0.12695715700516352,-0.21022910320376628,0,0.6975280931000003,0.5833333333333333,1.3367119725016041
ENSG00000114573,ATP6V1A,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.29539563224507326,-0.21022910320376628,0,0.12589019182782246,1.0,0.14968810595608134
ENSG00000114626,ABTB1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.4871190455293686,-0.21022910320376628,0,-0.6362936765350813,0.0,-0.44382382731668
ENSG00000114631,PODXL2,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,1.2841427730898252,-0.21022910320376628,0,-0.2552017423536294,1.0,-0.44382382731668
ENSG00000114646,CSPG5,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.24137121976914977,-0.21022910320376628,0,-0.2552017423536294,1.0,-0.44382382731668
ENSG00000114648,KLHL18,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.09438295752722858,-0.21022910320376628,0,-0.4457477094443554,0.25,0.7432000392288427
ENSG00000114650,SCAP,0.19230769230769232,0.0,0.07692307692307693,0.0,0.019230769230769232,0.0,0.0,-0.05814878562553094,-0.21022910320376628,0,-0.06465577526290348,0.2857142857142857,0.7432000392288427
ENSG00000114654,EFCC1,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1688687865196834,-0.21022910320376628,0,-0.4457477094443554,0.3333333333333333,-0.44382382731668
ENSG00000114656,KIAA1257,0.1875,0.0,0.4375,0.0,0.0,0.0,0.0,0.2872094600793957,-0.21022910320376628,0,0.12589019182782246,0.7,-0.44382382731668
ENSG00000114670,NEK11,0.16666666666666666,0.0,0.3854166666666667,0.0,0.0,0.041666666666666664,0.0,0.0814150973671508,-0.21022910320376628,0,0.5069821260092744,0.6981132075471698,-0.44382382731668
ENSG00000114686,MRPL3,0.14285714285714285,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.6072700135669384,-0.21022910320376628,0,-0.2552017423536294,0.7272727272727274,-0.44382382731668
ENSG00000114698,PLSCR4,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,-1.9500648382257455,-0.21022910320376628,0,-0.4457477094443554,1.0,0.14968810595608134
ENSG00000114735,HEMK1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.02458043737679194,-0.21022910320376628,0,-0.2552017423536294,1.0,0.14968810595608134
ENSG00000114737,CISH,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.8450096613052822,-0.21022910320376628,0,-0.4457477094443554,0.0,1.3367119725016041
ENSG00000114738,MAPKAPK3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.34793291980583296,2.1548483078386043,0,-0.4457477094443554,1.0,0.14968810595608134
ENSG00000114739,ACVR2B,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.016932444607624664,-0.21022910320376628,0,-0.4457477094443554,0.0,0.7432000392288427
ENSG00000114742,WDR48,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,-0.3029532466558389,-0.21022910320376628,0,-0.2552017423536294,1.0,2.5237358390471267
ENSG00000114744,COMMD2,0.0,0.09523809523809523,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,-0.12895404647656328,-0.21022910320376628,0,-0.2552017423536294,1.0,-0.44382382731668
ENSG00000114745,GORASP1,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.06451612903225806,-0.15747719668770577,-0.21022910320376628,0,-0.4457477094443554,1.0,-0.44382382731668
ENSG00000114757,PEX5L,0.0,0.0,0.5871559633027523,0.0,0.0,0.0,0.0,0.1923947548889628,-0.21022910320376628,0,0.6975280931000003,1.0,0.14968810595608134
ENSG00000114767,RRP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4366387532687801,-0.21022910320376628,0,-0.4457477094443554,0.0,-0.44382382731668
ENSG00000114770,ABCC5,0.0,0.06896551724137931,0.4827586206896552,0.0,0.0,0.0,0.0,0.6881366948188328,-0.21022910320376628,0,0.8880740601907262,1.0,0.14968810595608134
ENSG00000114771,AADAC,0.0,0.05,0.3,0.0,0.0,0.0,0.0,-1.1303710665332507,-0.21022910320376628,0,0.3164361589185484,1.0,-0.44382382731668
ENSG00000114779,ABHD14B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7408760576842415,-0.21022910320376628,0,-0.6362936765350813,0.0,-0.44382382731668
ENSG00000114786,ABHD14A-ACY1,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,-0.0003724753465029623,-0.21022910320376628,0,-0.4457477094443554,1.0,-0.44382382731668
ENSG00000114790,ARHGEF26,0.10526315789473684,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.09523427537129425,-0.21022910320376628,0,0.12589019182782246,0.7142857142857143,0.14968810595608134
ENSG00000114796,KLHL24,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,-0.4504985364872236,-0.21022910320376628,0,0.12589019182782246,1.0,-0.44382382731668
ENSG00000114805,PLCH1,0.16666666666666666,0.07017543859649122,0.43859649122807015,0.02631578947368421,0.0,0.0,0.0,0.04542986825344375,-0.21022910320376628,0,1.8408038956443562,0.7246376811594203,-0.44382382731668
ENSG00000114812,VIPR1,0.022727272727272728,0.0,0.056818181818181816,0.0,0.0,0.0,0.0,-0.7994400306462357,-0.21022910320376628,0,-0.4457477094443554,0.7142857142857143,-0.44382382731668
ENSG00000114841,DNAH1,0.10569105691056911,0.0,0.14634146341463414,0.016260162601626018,0.032520325203252036,0.0,0.0,-0.42760045947628256,-0.21022910320376628,0,2.412441796916534,0.5806451612903226,-0.44382382731668
ENSG00000114850,SSR3,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.04998575835127905,-0.21022910320376628,0,-0.6362936765350813,0.0,-0.44382382731668
